0.023307,-0.005088,0.914927,0.005330,-0.022682,0.023066,0.999462,0.104635,0.014587,0.130704,-0.400251,0.330922,-0.014983,0.085407,0.009387,0.329622,-0.409358,0.317102,0.036265,-0.008184,0.033083,-0.217258,1.570800,0.969489,-1.400000,-0.381096,-0.038181,1.524637,0.986523,-1.400000,-0.547434
0.024777,-0.005140,0.914868,0.005273,-0.022408,0.023412,0.999461,0.103403,0.014813,0.130199,-0.400697,0.332223,-0.015484,0.084294,0.009457,0.330352,-0.410485,0.317960,0.035645,-0.007905,0.034625,-0.218991,1.570800,0.979506,-1.400000,-0.388111,-0.035391,1.524335,0.993052,-1.400000,-0.549803
0.026303,-0.005183,0.914800,0.005288,-0.022218,0.023734,0.999457,0.101921,0.014910,0.129756,-0.401166,0.333436,-0.015995,0.083011,0.009676,0.331017,-0.411773,0.319022,0.034990,-0.007599,0.035833,-0.220154,1.570800,0.988096,-1.400000,-0.394550,-0.032819,1.523054,0.999422,-1.400000,-0.550904
0.027871,-0.005216,0.914715,0.005432,-0.022123,0.024005,0.999452,0.100141,0.014761,0.129436,-0.401629,0.334653,-0.016481,0.081953,0.010294,0.331524,-0.414010,0.320569,0.034301,-0.006890,0.036973,-0.220482,1.570800,0.995480,-1.400000,-0.400154,-0.030033,1.521599,1.000000,-1.400000,-0.551493
0.029475,-0.005245,0.914634,0.005549,-0.022063,0.024250,0.999447,0.098172,0.014664,0.129181,-0.401993,0.335932,-0.016972,0.080559,0.010775,0.331978,-0.415727,0.321896,0.033596,-0.006597,0.037378,-0.219394,1.570800,1.000000,-1.400000,-0.404472,-0.028686,1.519773,1.000000,-1.400000,-0.553383
0.031113,-0.005274,0.914579,0.005583,-0.022001,0.024459,0.999443,0.095999,0.014732,0.128995,-0.402041,0.337108,-0.017490,0.078348,0.010841,0.332433,-0.415796,0.322454,0.032870,-0.006889,0.037151,-0.217086,1.570800,1.000000,-1.400000,-0.407631,-0.028265,1.517098,1.000000,-1.400000,-0.556219
0.032773,-0.005310,0.914540,0.005570,-0.021926,0.024629,0.999441,0.093760,0.014909,0.128861,-0.401982,0.338234,-0.018026,0.075780,0.010664,0.332834,-0.415082,0.322640,0.032149,-0.007034,0.036889,-0.213659,1.570800,1.000000,-1.400000,-0.409740,-0.026999,1.513304,1.000000,-1.400000,-0.558420
0.034446,-0.005356,0.914509,0.005542,-0.021813,0.024761,0.999440,0.091478,0.015133,0.128776,-0.401755,0.339304,-0.018571,0.073034,0.010363,0.333180,-0.413920,0.322646,0.031424,-0.006921,0.037272,-0.211174,1.570800,1.000000,-1.400000,-0.412391,-0.024739,1.510310,1.000000,-1.400000,-0.560636
0.036110,-0.005416,0.914486,0.005436,-0.021678,0.024968,0.999438,0.089230,0.015498,0.128552,-0.401419,0.340281,-0.019127,0.070110,0.009844,0.333676,-0.412330,0.322480,0.030711,-0.006439,0.037919,-0.208638,1.570800,1.000000,-1.400000,-0.414886,-0.022206,1.507174,1.000000,-1.400000,-0.562751
0.037739,-0.005495,0.914473,0.005287,-0.021535,0.025244,0.999435,0.086929,0.015953,0.128205,-0.400744,0.340995,-0.019706,0.067047,0.009156,0.334322,-0.410316,0.322106,0.030041,-0.005807,0.038384,-0.204987,1.570800,1.000000,-1.400000,-0.416792,-0.018750,1.502333,1.000000,-1.400000,-0.563099
0.039313,-0.005585,0.914460,0.005115,-0.021395,0.025530,0.999432,0.084753,0.016460,0.127816,-0.400094,0.341626,-0.020276,0.064030,0.008405,0.335016,-0.408295,0.321699,0.029420,-0.005320,0.038758,-0.200751,1.570800,1.000000,-1.400000,-0.418831,-0.015346,1.496842,1.000000,-1.400000,-0.562616
0.040813,-0.005679,0.914442,0.004933,-0.021249,0.025878,0.999427,0.082831,0.016975,0.127312,-0.399655,0.342245,-0.020814,0.061235,0.007693,0.335827,-0.406512,0.321356,0.028832,-0.004821,0.039191,-0.197002,1.570800,1.000000,-1.400000,-0.421123,-0.012852,1.491825,1.000000,-1.400000,-0.562865
0.042222,-0.005773,0.914418,0.004761,-0.021090,0.026253,0.999421,0.081158,0.017444,0.126752,-0.399361,0.342825,-0.021299,0.058903,0.007115,0.336697,-0.405320,0.321184,0.028292,-0.004290,0.039699,-0.194215,1.570800,1.000000,-1.400000,-0.423425,-0.010325,1.486645,1.000000,-1.400000,-0.562123
0.043547,-0.005876,0.914389,0.004606,-0.020933,0.026627,0.999416,0.079613,0.017883,0.126188,-0.399084,0.343339,-0.021763,0.056891,0.006629,0.337589,-0.404510,0.321115,0.027820,-0.003783,0.040343,-0.191931,1.570800,1.000000,-1.400000,-0.425533,-0.008276,1.482196,1.000000,-1.400000,-0.561408
0.044798,-0.005997,0.914360,0.004459,-0.020776,0.027037,0.999409,0.078097,0.018315,0.125568,-0.398689,0.343737,-0.022244,0.055019,0.006155,0.338551,-0.403806,0.321087,0.027408,-0.003385,0.040850,-0.190004,1.570800,1.000000,-1.400000,-0.427337,-0.006296,1.478121,1.000000,-1.400000,-0.560146
0.045976,-0.006133,0.914331,0.004298,-0.020621,0.027512,0.999400,0.076694,0.018756,0.124834,-0.398244,0.344050,-0.022740,0.053235,0.005675,0.339641,-0.403152,0.321088,0.027038,-0.002715,0.041523,-0.189230,1.570800,1.000000,-1.400000,-0.429583,-0.005140,1.475101,1.000000,-1.400000,-0.559115
0.047072,-0.006297,0.914299,0.004146,-0.020496,0.028047,0.999388,0.075427,0.019253,0.123979,-0.397936,0.344359,-0.023256,0.051497,0.005145,0.340861,-0.402487,0.321078,0.026722,-0.002414,0.041684,-0.187950,1.570800,1.000000,-1.400000,-0.431191,-0.004408,1.473224,1.000000,-1.400000,-0.557660
0.048070,-0.006490,0.914263,0.004018,-0.020413,0.028652,0.999373,0.074398,0.019823,0.122993,-0.397888,0.344696,-0.023781,0.049835,0.004552,0.342212,-0.401877,0.321057,0.026469,-0.002442,0.041437,-0.185808,1.570800,1.000000,-1.400000,-0.431599,-0.004643,1.471889,1.000000,-1.400000,-0.556641
0.048977,-0.006670,0.914222,0.003906,-0.020298,0.029287,0.999357,0.073600,0.020260,0.121947,-0.397921,0.345036,-0.024249,0.048484,0.004128,0.343614,-0.401532,0.321236,0.026207,-0.002542,0.040969,-0.184104,1.570800,1.000000,-1.400000,-0.432024,-0.005506,1.471278,1.000000,-1.400000,-0.556171
0.049797,-0.006844,0.914177,0.003844,-0.020156,0.029933,0.999341,0.073009,0.020573,0.120885,-0.398038,0.345376,-0.024671,0.047378,0.003874,0.345000,-0.401364,0.321605,0.025973,-0.002750,0.040626,-0.182904,1.570800,1.000000,-1.400000,-0.432808,-0.006389,1.471492,1.000000,-1.400000,-0.556276
0.050536,-0.007006,0.914132,0.003805,-0.019979,0.030567,0.999326,0.072633,0.020807,0.119841,-0.398219,0.345700,-0.025048,0.046552,0.003748,0.346330,-0.401382,0.322048,0.025792,-0.002864,0.040290,-0.182727,1.570800,1.000000,-1.400000,-0.434266,-0.006688,1.472290,1.000000,-1.400000,-0.556531
0.051196,-0.007160,0.914093,0.003814,-0.019767,0.031178,0.999311,0.072444,0.020938,0.118853,-0.398463,0.345996,-0.025386,0.045926,0.003739,0.347607,-0.401435,0.322421,0.025629,-0.002697,0.040295,-0.183151,1.570800,1.000000,-1.400000,-0.436363,-0.006197,1.473322,1.000000,-1.400000,-0.556410
0.051784,-0.007307,0.914063,0.003849,-0.019507,0.031736,0.999299,0.072460,0.020972,0.117965,-0.398771,0.346246,-0.025690,0.045422,0.003706,0.348858,-0.401314,0.322653,0.025395,-0.002501,0.040384,-0.183834,1.570800,1.000000,-1.400000,-0.438593,-0.005379,1.474663,1.000000,-1.400000,-0.556127
0.052302,-0.007448,0.914040,0.003897,-0.019211,0.032232,0.999288,0.072672,0.020995,0.117192,-0.399186,0.346461,-0.025960,0.045099,0.003674,0.350025,-0.401140,0.322774,0.025148,-0.002013,0.040453,-0.183990,1.570800,1.000000,-1.400000,-0.440446,-0.003936,1.475474,1.000000,-1.400000,-0.555077
0.052754,-0.007585,0.914024,0.003925,-0.018901,0.032666,0.999280,0.073072,0.021092,0.116561,-0.399755,0.346635,-0.026203,0.044944,0.003616,0.351075,-0.401039,0.322817,0.024936,-0.001623,0.040256,-0.183229,1.570800,1.000000,-1.400000,-0.441640,-0.002402,1.475687,1.000000,-1.400000,-0.553541
0.053148,-0.007720,0.914017,0.003926,-0.018582,0.033033,0.999274,0.073640,0.021267,0.115978,-0.400467,0.346749,-0.026422,0.044946,0.003525,0.351988,-0.400991,0.322753,0.024790,-0.001056,0.040071,-0.182175,1.570800,1.000000,-1.400000,-0.442843,-0.000945,1.475542,1.000000,-1.400000,-0.551741
0.053493,-0.007858,0.914021,0.003899,-0.018236,0.033343,0.999270,0.074393,0.021528,0.115540,-0.401316,0.346773,-0.026635,0.045105,0.003376,0.352785,-0.400957,0.322519,0.024711,-0.000460,0.039855,-0.180911,1.570800,1.000000,-1.400000,-0.443834,0.000270,1.475203,1.000000,-1.400000,-0.549927
0.053798,-0.008001,0.914040,0.003840,-0.017878,0.033608,0.999268,0.075251,0.021867,0.115221,-0.402210,0.346660,-0.026857,0.045343,0.003138,0.353504,-0.400877,0.322020,0.024683,0.000230,0.039674,-0.180318,1.570800,1.000000,-1.400000,-0.445019,0.001219,1.474983,1.000000,-1.400000,-0.548477
0.054070,-0.008149,0.914076,0.003732,-0.017541,0.033840,0.999266,0.076064,0.022322,0.114989,-0.402995,0.346381,-0.027100,0.045567,0.002768,0.354170,-0.400705,0.321188,0.024703,0.000966,0.039775,-0.180456,1.570800,1.000000,-1.400000,-0.446262,0.001791,1.475004,1.000000,-1.400000,-0.547694
0.054307,-0.008297,0.914120,0.003578,-0.017221,0.034033,0.999266,0.076918,0.022886,0.114825,-0.403855,0.346051,-0.027344,0.045839,0.002304,0.354772,-0.400573,0.320169,0.024764,0.001626,0.039895,-0.180777,1.570800,1.000000,-1.400000,-0.447025,0.002262,1.475250,1.000000,-1.400000,-0.547296
0.054503,-0.008432,0.914158,0.003410,-0.016922,0.034246,0.999264,0.078003,0.023467,0.114611,-0.405106,0.345832,-0.027543,0.046243,0.001893,0.355397,-0.400670,0.319180,0.024824,0.002180,0.039967,-0.181111,1.570800,1.000000,-1.400000,-0.447302,0.002610,1.476084,1.000000,-1.400000,-0.547421
0.054659,-0.008546,0.914173,0.003224,-0.016657,0.034505,0.999261,0.079506,0.024064,0.114276,-0.407172,0.345976,-0.027685,0.046789,0.001560,0.356065,-0.401161,0.318432,0.024868,0.002423,0.040090,-0.181189,1.570800,1.000000,-1.400000,-0.447001,0.002590,1.477293,1.000000,-1.400000,-0.548040
0.054777,-0.008638,0.914154,0.003044,-0.016465,0.034786,0.999255,0.081443,0.024642,0.113826,-0.410303,0.346681,-0.027762,0.047448,0.001359,0.356735,-0.402165,0.318110,0.024860,0.002648,0.040354,-0.181554,1.570800,1.000000,-1.400000,-0.446721,0.002689,1.478771,1.000000,-1.400000,-0.548582
0.054863,-0.008713,0.914110,0.002903,-0.016325,0.035080,0.999247,0.083520,0.025115,0.113271,-0.413837,0.347673,-0.027795,0.048103,0.001283,0.357418,-0.403339,0.318181,0.024821,0.002805,0.040854,-0.182580,1.570800,1.000000,-1.400000,-0.446837,0.003302,1.480515,1.000000,-1.400000,-0.548856
0.054928,-0.008775,0.914060,0.002849,-0.016196,0.035371,0.999239,0.085281,0.025371,0.112678,-0.416784,0.348510,-0.027816,0.048580,0.001318,0.358076,-0.404195,0.318518,0.024756,0.002961,0.041356,-0.183234,1.570800,1.000000,-1.400000,-0.446562,0.004332,1.482110,1.000000,-1.400000,-0.548684
0.054974,-0.008821,0.914019,0.002900,-0.016097,0.035630,0.999231,0.086429,0.025336,0.112146,-0.418601,0.348966,-0.027810,0.048798,0.001504,0.358654,-0.404619,0.319013,0.024649,0.003113,0.041830,-0.183380,1.570800,1.000000,-1.400000,-0.445569,0.005589,1.483401,1.000000,-1.400000,-0.548215
0.055004,-0.008853,0.913992,0.003064,-0.016026,0.035857,0.999224,0.086792,0.024998,0.111732,-0.418990,0.348940,-0.027772,0.048734,0.001826,0.359143,-0.404544,0.319551,0.024500,0.003142,0.042326,-0.183637,1.570800,1.000000,-1.400000,-0.444449,0.006920,1.484478,1.000000,-1.400000,-0.547685
0.055011,-0.008869,0.913957,0.003237,-0.015992,0.036067,0.999216,0.086858,0.024589,0.111374,-0.418943,0.349098,-0.027692,0.048546,0.002163,0.359558,-0.404316,0.320209,0.024313,0.003328,0.043047,-0.184642,1.570800,1.000000,-1.400000,-0.443960,0.008131,1.485413,1.000000,-1.400000,-0.547239
0.054989,-0.008880,0.913903,0.003375,-0.015998,0.036277,0.999208,0.086999,0.024244,0.111012,-0.419198,0.349736,-0.027585,0.048345,0.002463,0.360003,-0.404170,0.321036,0.024116,0.003464,0.043853,-0.186324,1.570800,1.000000,-1.400000,-0.444220,0.008979,1.486098,1.000000,-1.400000,-0.547173
0.054932,-0.008902,0.913835,0.003487,-0.016020,0.036601,0.999195,0.087408,0.023962,0.110460,-0.419869,0.350602,-0.027476,0.048170,0.002718,0.360627,-0.404095,0.321963,0.023931,0.003740,0.044400,-0.187353,1.570800,1.000000,-1.400000,-0.444503,0.009244,1.485613,1.000000,-1.400000,-0.546978
0.054841,-0.008946,0.913767,0.003596,-0.016043,0.037029,0.999179,0.088093,0.023721,0.109728,-0.420882,0.351394,-0.027402,0.048047,0.002964,0.361448,-0.404074,0.322908,0.023783,0.003757,0.044145,-0.186101,1.570800,1.000000,-1.400000,-0.443220,0.009089,1.483240,1.000000,-1.400000,-0.545843
0.054727,-0.009019,0.913701,0.003712,-0.016039,0.037493,0.999161,0.088938,0.023511,0.108914,-0.422026,0.352081,-0.027370,0.048032,0.003203,0.362351,-0.404163,0.323816,0.023682,0.004026,0.043772,-0.184783,1.570800,1.000000,-1.400000,-0.441964,0.008680,1.480117,1.000000,-1.400000,-0.544118
0.054582,-0.009121,0.913642,0.003800,-0.016040,0.037953,0.999144,0.089905,0.023385,0.108080,-0.423217,0.352724,-0.027362,0.048232,0.003389,0.363248,-0.404439,0.324617,0.023649,0.004075,0.043462,-0.183884,1.570800,1.000000,-1.400000,-0.441269,0.007504,1.477072,1.000000,-1.400000,-0.542747
0.054435,-0.009254,0.913587,0.003841,-0.016034,0.038338,0.999129,0.090836,0.023419,0.107354,-0.424385,0.353362,-0.027413,0.048502,0.003435,0.364003,-0.404784,0.325238,0.023690,0.003981,0.043156,-0.183360,1.570800,1.000000,-1.400000,-0.441129,0.005590,1.475384,1.000000,-1.400000,-0.543148
0.054303,-0.009422,0.913534,0.003846,-0.016082,0.038560,0.999119,0.091512,0.023622,0.106868,-0.425463,0.354042,-0.027548,0.048672,0.003306,0.364529,-0.405049,0.325726,0.023821,0.003822,0.042998,-0.183640,1.570800,0.999944,-1.400000,-0.441793,0.003440,1.475035,1.000000,-1.400000,-0.545207
0.054190,-0.009630,0.913481,0.003809,-0.016185,0.038749,0.999111,0.092012,0.024013,0.106441,-0.426497,0.354734,-0.027784,0.048649,0.002928,0.364841,-0.405113,0.326115,0.024013,0.003322,0.042847,-0.184152,1.570800,0.997333,-1.400000,-0.442439,0.001865,1.474510,1.000000,-1.400000,-0.547040
0.054096,-0.009864,0.913431,0.003754,-0.016270,0.038886,0.999104,0.092440,0.024478,0.106081,-0.427420,0.355368,-0.028053,0.048602,0.002457,0.365097,-0.405102,0.326448,0.024254,0.003093,0.042745,-0.184297,1.570800,0.995303,-1.400000,-0.442456,0.000974,1.473690,1.000000,-1.400000,-0.548034
0.054008,-0.010114,0.913387,0.003696,-0.016343,0.038910,0.999102,0.092797,0.024965,0.105877,-0.428190,0.355906,-0.028328,0.048629,0.001954,0.365152,-0.405140,0.326727,0.024519,0.003210,0.042469,-0.183966,1.570800,0.994079,-1.400000,-0.441928,0.000480,1.472644,1.000000,-1.400000,-0.548365
0.053931,-0.010378,0.913351,0.003622,-0.016383,0.038826,0.999105,0.093103,0.025501,0.105805,-0.428780,0.356328,-0.028615,0.048733,0.001392,0.365015,-0.405201,0.326934,0.024822,0.003055,0.042535,-0.183689,1.570800,0.993354,-1.400000,-0.441627,0.000279,1.471881,1.000000,-1.400000,-0.548365
0.053866,-0.010659,0.913325,0.003537,-0.016359,0.038692,0.999111,0.093407,0.026119,0.105883,-0.429183,0.356612,-0.028956,0.048937,0.000762,0.364788,-0.405201,0.327057,0.025164,0.003118,0.042527,-0.183923,1.570800,0.992643,-1.400000,-0.441954,0.000152,1.471537,1.000000,-1.400000,-0.548440
0.053811,-0.010951,0.913314,0.003455,-0.016298,0.038541,0.999118,0.093619,0.026784,0.106093,-0.429259,0.356673,-0.029354,0.049161,0.000084,0.364534,-0.405080,0.327028,0.025547,0.003185,0.042568,-0.184150,1.570800,0.992045,-1.400000,-0.442338,0.000047,1.471168,1.000000,-1.400000,-0.548428
0.053767,-0.011240,0.913327,0.003395,-0.016207,0.038371,0.999126,0.093576,0.027395,0.106422,-0.428732,0.356364,-0.029758,0.049357,-0.000556,0.364256,-0.404782,0.326783,0.025925,0.003303,0.042676,-0.183879,1.570800,0.991488,-1.400000,-0.442658,0.000175,1.470599,1.000000,-1.400000,-0.547988
0.053733,-0.011518,0.913362,0.003355,-0.016093,0.038195,0.999135,0.093317,0.027938,0.106828,-0.427680,0.355712,-0.030151,0.049509,-0.001155,0.363977,-0.404316,0.326315,0.026292,0.003397,0.042447,-0.182964,1.570800,0.990855,-1.400000,-0.442424,0.000298,1.469796,1.000000,-1.400000,-0.547307
0.053702,-0.011783,0.913411,0.003327,-0.015967,0.038026,0.999144,0.093042,0.028448,0.107281,-0.426555,0.354866,-0.030523,0.049642,-0.001730,0.363710,-0.403743,0.325689,0.026653,0.003294,0.042248,-0.181473,1.570800,0.990045,-1.400000,-0.441566,0.000239,1.468664,1.000000,-1.400000,-0.546419
0.053673,-0.012030,0.913461,0.003285,-0.015827,0.037844,0.999153,0.092951,0.028977,0.107756,-0.425741,0.354065,-0.030851,0.049828,-0.002291,0.363418,-0.403205,0.325008,0.027002,0.003255,0.041816,-0.179847,1.570800,0.989041,-1.400000,-0.440303,-0.000159,1.467628,1.000000,-1.400000,-0.545758
0.053640,-0.012260,0.913500,0.003179,-0.015674,0.037681,0.999162,0.093282,0.029642,0.108177,-0.425687,0.353531,-0.031152,0.050095,-0.002935,0.363169,-0.402770,0.324336,0.027342,0.002916,0.041362,-0.178850,1.570800,0.987306,-1.400000,-0.439634,-0.000951,1.467333,1.000000,-1.400000,-0.545675
0.053604,-0.012462,0.913522,0.003036,-0.015516,0.037606,0.999168,0.094051,0.030346,0.108428,-0.426424,0.353304,-0.031379,0.050426,-0.003558,0.363064,-0.402500,0.323777,0.027654,0.002780,0.041214,-0.178254,1.570800,0.985031,-1.400000,-0.439394,-0.001983,1.467761,1.000000,-1.400000,-0.546096
0.053568,-0.012635,0.913524,0.002881,-0.015374,0.037557,0.999172,0.095131,0.031045,0.108614,-0.427836,0.353391,-0.031514,0.050831,-0.004101,0.362992,-0.402504,0.323411,0.027920,0.002454,0.041005,-0.177743,1.570800,0.982459,-1.400000,-0.439299,-0.002801,1.468541,1.000000,-1.400000,-0.546582
